msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Provo-Orem, UT",2020-06-06,0,0,0,0,17,17,17,17,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-07,0,0,0,0,17,17,17,17,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-08,0,0,0,0,17,17,17,17,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-09,1,1,1,1,18,18,18,18,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-10,0,0,0,0,18,18,18,18,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-11,1,1,1,1,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-12,0,0,0,0,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-13,0,0,0,0,19,19,19,19,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-14,0,0,0,0,19,19,19,19,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-15,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-16,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-17,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-18,0,0,0,0,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-19,0,0,0,0,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-20,0,0,0,0,19,19,19,19,648252,0.42857142857142855
"Provo-Orem, UT",2020-06-21,2,2,2,2,21,21,21,21,648252,0.42857142857142855
"Provo-Orem, UT",2020-06-22,0,0,0,0,21,21,21,21,648252,0.42857142857142855
"Provo-Orem, UT",2020-06-23,1,1,1,1,22,22,22,22,648252,0.42857142857142855
"Provo-Orem, UT",2020-06-24,0,0,0,0,22,22,22,22,648252,0.42857142857142855
"Provo-Orem, UT",2020-06-25,0,0,0,0,22,22,22,22,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-26,0,0,0,0,22,22,22,22,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-27,0,0,0,0,22,22,22,22,648252,0
"Provo-Orem, UT",2020-06-28,0,0,0,0,22,22,22,22,648252,0
"Provo-Orem, UT",2020-06-29,0,0,0,0,22,22,22,22,648252,0
"Provo-Orem, UT",2020-06-30,0,0,0,0,22,22,22,22,648252,0
"Provo-Orem, UT",2020-07-01,0,0,0,0,22,22,22,22,648252,0
"Provo-Orem, UT",2020-07-02,0,0,0,0,22,22,22,22,648252,0.14285714285714285
"Provo-Orem, UT",2020-07-03,0,0,0,0,22,22,22,22,648252,0.14285714285714285
"Provo-Orem, UT",2020-07-04,0,0,0,0,22,22,22,22,648252,0.2857142857142857
"Provo-Orem, UT",2020-07-05,1,1,1,1,23,23,23,23,648252,0.7142857142857142
"Provo-Orem, UT",2020-07-06,0,0,0,0,23,23,23,23,648252,0.7142857142857142
"Provo-Orem, UT",2020-07-07,1,1,1,1,24,24,24,24,648252,0.7142857142857142
"Provo-Orem, UT",2020-07-08,3,3,3,3,27,27,27,27,648252,0.7142857142857142
"Provo-Orem, UT",2020-07-09,0,0,0,0,27,27,27,27,648252,0.7142857142857142
"Provo-Orem, UT",2020-07-10,0,0,0,0,27,27,27,27,648252,NA
"Provo-Orem, UT",2020-07-11,0,0,0,0,27,27,27,27,648252,NA
"Provo-Orem, UT",2020-07-12,1,1,1,1,28,28,28,28,648252,NA
"Provo-Orem, UT",2020-07-13,NA,0,0,4,NA,28,28,32,648252,NA
"Provo-Orem, UT",2020-07-14,NA,0,0,4,NA,29,28,34,648252,NA
"Provo-Orem, UT",2020-07-15,NA,0,0,5,NA,30,28,36,648252,NA
"Provo-Orem, UT",2020-07-16,NA,0,0,4,NA,30,28,38,648252,NA
"Provo-Orem, UT",2020-07-17,NA,0,0,5,NA,31,28,39,648252,NA
"Provo-Orem, UT",2020-07-18,NA,0,0,5,NA,32,28,42,648252,NA
"Provo-Orem, UT",2020-07-19,NA,0,0,4,NA,33,28,43,648252,NA
"Provo-Orem, UT",2020-07-20,NA,0,0,5,NA,33,28,44,648252,NA
"Provo-Orem, UT",2020-07-21,NA,0,0,4,NA,34,28,46,648252,NA
"Provo-Orem, UT",2020-07-22,NA,0,0,5,NA,35,29,47,648252,NA
"Provo-Orem, UT",2020-07-23,NA,0,0,4,NA,36,29,49,648252,NA
"Provo-Orem, UT",2020-07-24,NA,0,0,4,NA,36,29,50,648252,NA
"Provo-Orem, UT",2020-07-25,NA,0,0,5,NA,37,30,51,648252,NA
"Provo-Orem, UT",2020-07-26,NA,0,0,4,NA,38,30,52,648252,NA
"Provo-Orem, UT",2020-07-27,NA,0,0,4,NA,39,31,53,648252,NA
"Provo-Orem, UT",2020-07-28,NA,0,0,4,NA,39,31,54.049999999999955,648252,NA
"Provo-Orem, UT",2020-07-29,NA,0,0,4,NA,40,31,56,648252,NA
"Provo-Orem, UT",2020-07-30,NA,0,0,4,NA,41,32,58,648252,NA
"Provo-Orem, UT",2020-07-31,NA,0,0,5,NA,41,32,59,648252,NA
"Provo-Orem, UT",2020-08-01,NA,0,0,4,NA,42,32,60,648252,NA
"Provo-Orem, UT",2020-08-02,NA,0,0,4,NA,43,32,61,648252,NA
"Provo-Orem, UT",2020-08-03,NA,0,0,4,NA,44,33,61.02499999999998,648252,NA
"Provo-Orem, UT",2020-08-04,NA,0,0,4,NA,44,33,63.02499999999998,648252,NA
"Provo-Orem, UT",2020-08-05,NA,0,0,4,NA,45,33,64.02499999999998,648252,NA
"Provo-Orem, UT",2020-08-06,NA,0,0,4,NA,45,34,66,648252,NA
"Provo-Orem, UT",2020-08-07,NA,0,0,4,NA,46,34,67,648252,NA
"Provo-Orem, UT",2020-08-08,NA,0,0,4,NA,46.5,34,68,648252,NA
"Provo-Orem, UT",2020-08-09,NA,0,0,4,NA,47,35,69,648252,NA
"Raleigh-Cary, NC",2020-03-27,1,1,1,1,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-28,0,0,0,0,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-29,0,0,0,0,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-30,0,0,0,0,1,1,1,1,1390785,0.14285714285714285
"Raleigh-Cary, NC",2020-03-31,0,0,0,0,1,1,1,1,1390785,0.14285714285714285
"Raleigh-Cary, NC",2020-04-01,0,0,0,0,1,1,1,1,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-02,0,0,0,0,1,1,1,1,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-03,1,1,1,1,2,2,2,2,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-04,1,1,1,1,3,3,3,3,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-05,0,0,0,0,3,3,3,3,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-06,0,0,0,0,3,3,3,3,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-04-07,0,0,0,0,3,3,3,3,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-08,2,2,2,2,5,5,5,5,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-04-09,1,1,1,1,6,6,6,6,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-04-10,0,0,0,0,6,6,6,6,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-12,0,0,0,0,5,5,5,5,1390785,1.4285714285714284
"Raleigh-Cary, NC",2020-04-13,0,0,0,0,5,5,5,5,1390785,1.8571428571428568
"Raleigh-Cary, NC",2020-04-14,1,1,1,1,6,6,6,6,1390785,1.8571428571428568
"Raleigh-Cary, NC",2020-04-15,6,6,6,6,12,12,12,12,1390785,2.142857142857143
"Raleigh-Cary, NC",2020-04-16,5,5,5,5,17,17,17,17,1390785,2.2857142857142856
"Raleigh-Cary, NC",2020-04-17,1,1,1,1,18,18,18,18,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-18,2,2,2,2,20,20,20,20,1390785,3.4285714285714284
"Raleigh-Cary, NC",2020-04-19,1,1,1,1,21,21,21,21,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-20,4,4,4,4,25,25,25,25,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-21,5,5,5,5,30,30,30,30,1390785,2.714285714285714
"Raleigh-Cary, NC",2020-04-22,2,2,2,2,32,32,32,32,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-23,3,3,3,3,35,35,35,35,1390785,2.4285714285714284
"Raleigh-Cary, NC",2020-04-24,2,2,2,2,37,37,37,37,1390785,2.2857142857142856
"Raleigh-Cary, NC",2020-04-25,1,1,1,1,38,38,38,38,1390785,2.428571428571428
"Raleigh-Cary, NC",2020-04-26,0,0,0,0,38,38,38,38,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-27,3,3,3,3,41,41,41,41,1390785,2.5714285714285707
"Raleigh-Cary, NC",2020-04-28,6,6,6,6,47,47,47,47,1390785,2.4285714285714284
"Raleigh-Cary, NC",2020-04-29,5,5,5,5,52,52,52,52,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-30,1,1,1,1,53,53,53,53,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-05-01,1,1,1,1,54,54,54,54,1390785,2.142857142857143
"Raleigh-Cary, NC",2020-05-02,2,2,2,2,56,56,56,56,1390785,1.857142857142857
"Raleigh-Cary, NC",2020-05-03,0,0,0,0,56,56,56,56,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-04,0,0,0,0,56,56,56,56,1390785,1
"Raleigh-Cary, NC",2020-05-05,4,4,4,4,60,60,60,60,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-06,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-07,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-08,2,2,2,2,62,62,62,62,1390785,1
"Raleigh-Cary, NC",2020-05-09,0,0,0,0,62,62,62,62,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-10,0,0,0,0,62,62,62,62,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-11,1,1,1,1,63,63,63,63,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-12,2,2,2,2,65,65,65,65,1390785,1
"Raleigh-Cary, NC",2020-05-13,2,2,2,2,67,67,67,67,1390785,1
"Raleigh-Cary, NC",2020-05-14,2,2,2,2,69,69,69,69,1390785,1
"Raleigh-Cary, NC",2020-05-15,0,0,0,0,69,69,69,69,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-16,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-17,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-18,0,0,0,0,69,69,69,69,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-05-19,0,0,0,0,69,69,69,69,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-20,2,2,2,2,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-21,0,0,0,0,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-22,3,3,3,3,74,74,74,74,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-23,0,0,0,0,74,74,74,74,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-24,0,0,0,0,74,74,74,74,1390785,1
"Raleigh-Cary, NC",2020-05-25,1,1,1,1,75,75,75,75,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-26,1,1,1,1,76,76,76,76,1390785,0.857142857142857
"Raleigh-Cary, NC",2020-05-27,2,2,2,2,78,78,78,78,1390785,0.9999999999999998
"Raleigh-Cary, NC",2020-05-28,2,2,2,2,80,80,80,80,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-29,0,0,0,0,80,80,80,80,1390785,1
"Raleigh-Cary, NC",2020-05-30,1,1,1,1,81,81,81,81,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-31,1,1,1,1,82,82,82,82,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-06-01,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-02,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-03,3,3,3,3,85,85,85,85,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-04,0,0,0,0,85,85,85,85,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-05,0,0,0,0,85,85,85,85,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-06,0,0,0,0,85,85,85,85,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-07,0,0,0,0,85,85,85,85,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-08,0,0,0,0,85,85,85,85,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-09,1,1,1,1,86,86,86,86,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-10,1,1,1,1,87,87,87,87,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-11,0,0,0,0,87,87,87,87,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-12,2,2,2,2,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-13,0,0,0,0,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-14,0,0,0,0,89,89,89,89,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-15,0,0,0,0,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-16,1,1,1,1,90,90,90,90,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-17,0,0,0,0,90,90,90,90,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-18,1,1,1,1,91,91,91,91,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-20,0,0,0,0,90,90,90,90,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-21,1,1,1,1,91,91,91,91,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-22,0,0,0,0,91,91,91,91,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-23,2,2,2,2,93,93,93,93,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-24,1,1,1,1,94,94,94,94,1390785,0.857142857142857
"Raleigh-Cary, NC",2020-06-25,0,0,0,0,94,94,94,94,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-26,1,1,1,1,95,95,95,95,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-06-27,1,1,1,1,96,96,96,96,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-28,0,0,0,0,96,96,96,96,1390785,0.857142857142857
"Raleigh-Cary, NC",2020-06-29,1,1,1,1,97,97,97,97,1390785,1.1428571428571426
"Raleigh-Cary, NC",2020-06-30,0,0,0,0,97,97,97,97,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-07-01,3,3,3,3,100,100,100,100,1390785,1
"Raleigh-Cary, NC",2020-07-02,2,2,2,2,102,102,102,102,1390785,1
"Raleigh-Cary, NC",2020-07-03,1,1,1,1,103,103,103,103,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-07-04,0,0,0,0,103,103,103,103,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-07-05,0,0,0,0,103,103,103,103,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-07-06,0,0,0,0,103,103,103,103,1390785,1.4285714285714284
"Raleigh-Cary, NC",2020-07-07,3,3,3,3,106,106,106,106,1390785,1.9999999999999998
"Raleigh-Cary, NC",2020-07-08,2,2,2,2,108,108,108,108,1390785,2.714285714285714
"Raleigh-Cary, NC",2020-07-09,4,4,4,4,112,112,112,112,1390785,3.4285714285714275
"Raleigh-Cary, NC",2020-07-10,5,5,5,5,117,117,117,117,1390785,NA
"Raleigh-Cary, NC",2020-07-11,5,5,5,5,122,122,122,122,1390785,NA
"Raleigh-Cary, NC",2020-07-12,5,5,5,5,127,127,127,127,1390785,NA
"Raleigh-Cary, NC",2020-07-13,NA,4,0,14,NA,133,129,143,1390785,NA
"Raleigh-Cary, NC",2020-07-14,NA,4,0,13,NA,137,131,150,1390785,NA
"Raleigh-Cary, NC",2020-07-15,NA,4,0,13,NA,141,132.975,156.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-16,NA,4,0,12.024999999999977,NA,146,135,163.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-17,NA,4,0,13,NA,150,137,170,1390785,NA
"Raleigh-Cary, NC",2020-07-18,NA,4,0,11.024999999999977,NA,154,140,175,1390785,NA
"Raleigh-Cary, NC",2020-07-19,NA,4,0,12,NA,159,142,181,1390785,NA
"Raleigh-Cary, NC",2020-07-20,NA,3,0,12,NA,163,146,186,1390785,NA
"Raleigh-Cary, NC",2020-07-21,NA,3,0,13,NA,167,148,194,1390785,NA
"Raleigh-Cary, NC",2020-07-22,NA,3,0,12,NA,171,150.97500000000002,200,1390785,NA
"Raleigh-Cary, NC",2020-07-23,NA,3,0,12,NA,174,153,206.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-24,NA,3,0,10.024999999999977,NA,178,156,211,1390785,NA
"Raleigh-Cary, NC",2020-07-25,NA,3,0,11,NA,182,159,216,1390785,NA
"Raleigh-Cary, NC",2020-07-26,NA,3,0,10.024999999999977,NA,186,161,221,1390785,NA
"Raleigh-Cary, NC",2020-07-27,NA,3,0,11,NA,189,164,225,1390785,NA
"Raleigh-Cary, NC",2020-07-28,NA,3,0,10,NA,192,166.97500000000002,228.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-29,NA,2,0,10,NA,195,168,233,1390785,NA
"Raleigh-Cary, NC",2020-07-30,NA,2,0,10,NA,198,171,238.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-31,NA,2,0,9.024999999999977,NA,200,173.97500000000002,241,1390785,NA
"Raleigh-Cary, NC",2020-08-01,NA,2,0,9,NA,202,175,243.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-08-02,NA,2,0,9,NA,205,176,248.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-08-03,NA,2,0,8,NA,207,177.975,251.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-08-04,NA,2,0,9,NA,210,180,253.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-08-05,NA,2,0,8.024999999999977,NA,212,181,257,1390785,NA
"Raleigh-Cary, NC",2020-08-06,NA,2,0,8,NA,214,182.97500000000002,259.07499999999993,1390785,NA
"Raleigh-Cary, NC",2020-08-07,NA,1,0,7,NA,216,183.975,262.025,1390785,NA
"Raleigh-Cary, NC",2020-08-08,NA,1,0,7,NA,218,185,265,1390785,NA
"Raleigh-Cary, NC",2020-08-09,NA,1,0,6.024999999999977,NA,220,185,267,1390785,NA
"Richmond, VA",2020-03-24,2,2,2,2,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-25,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-26,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-27,0,0,0,0,2,2,2,2,1300923,0.2857142857142857
"Richmond, VA",2020-03-28,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-29,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-30,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-31,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-01,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-02,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-03,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-04,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-05,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-06,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-07,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-08,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-09,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-10,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-11,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-12,40,40,40,40,42,42,42,42,1300923,7.142857142857142
"Richmond, VA",2020-04-13,0,0,0,0,42,42,42,42,1300923,7.857142857142856
"Richmond, VA",2020-04-14,0,0,0,0,42,42,42,42,1300923,11.428571428571427
"Richmond, VA",2020-04-15,10,10,10,10,52,52,52,52,1300923,11.428571428571427
"Richmond, VA",2020-04-16,5,5,5,5,57,57,57,57,1300923,5.7142857142857135
"Richmond, VA",2020-04-17,25,25,25,25,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-18,0,0,0,0,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-19,0,0,0,0,82,82,82,82,1300923,10.57142857142857
"Richmond, VA",2020-04-20,10,10,10,10,92,92,92,92,1300923,11
"Richmond, VA",2020-04-21,0,0,0,0,92,92,92,92,1300923,9.714285714285714
"Richmond, VA",2020-04-22,34,34,34,34,126,126,126,126,1300923,10.285714285714285
"Richmond, VA",2020-04-23,8,8,8,8,134,134,134,134,1300923,10.285714285714285
"Richmond, VA",2020-04-24,16,16,16,16,150,150,150,150,1300923,8.857142857142856
"Richmond, VA",2020-04-25,4,4,4,4,154,154,154,154,1300923,10.285714285714285
"Richmond, VA",2020-04-26,0,0,0,0,154,154,154,154,1300923,6.142857142857142
"Richmond, VA",2020-04-27,0,0,0,0,154,154,154,154,1300923,5.857142857142857
"Richmond, VA",2020-04-28,10,10,10,10,164,164,164,164,1300923,4.857142857142856
"Richmond, VA",2020-04-29,5,5,5,5,169,169,169,169,1300923,4.857142857142856
"Richmond, VA",2020-04-30,6,6,6,6,175,175,175,175,1300923,5.285714285714285
"Richmond, VA",2020-05-01,9,9,9,9,184,184,184,184,1300923,5.285714285714285
"Richmond, VA",2020-05-02,4,4,4,4,188,188,188,188,1300923,4.285714285714286
"Richmond, VA",2020-05-03,3,3,3,3,191,191,191,191,1300923,4.428571428571428
"Richmond, VA",2020-05-04,0,0,0,0,191,191,191,191,1300923,3.8571428571428568
"Richmond, VA",2020-05-05,3,3,3,3,194,194,194,194,1300923,3
"Richmond, VA",2020-05-06,6,6,6,6,200,200,200,200,1300923,2.4285714285714284
"Richmond, VA",2020-05-07,2,2,2,2,202,202,202,202,1300923,1.9999999999999998
"Richmond, VA",2020-05-08,3,3,3,3,205,205,205,205,1300923,2.142857142857143
"Richmond, VA",2020-05-09,0,0,0,0,205,205,205,205,1300923,2.4285714285714284
"Richmond, VA",2020-05-10,0,0,0,0,205,205,205,205,1300923,1.8571428571428572
"Richmond, VA",2020-05-11,1,1,1,1,206,206,206,206,1300923,1.857142857142857
"Richmond, VA",2020-05-12,5,5,5,5,211,211,211,211,1300923,1.5714285714285712
"Richmond, VA",2020-05-13,2,2,2,2,213,213,213,213,1300923,1.5714285714285712
"Richmond, VA",2020-05-14,2,2,2,2,215,215,215,215,1300923,1.5714285714285712
"Richmond, VA",2020-05-15,1,1,1,1,216,216,216,216,1300923,1.4285714285714284
"Richmond, VA",2020-05-16,0,0,0,0,216,216,216,216,1300923,1.1428571428571428
"Richmond, VA",2020-05-17,0,0,0,0,216,216,216,216,1300923,0.8571428571428571
"Richmond, VA",2020-05-18,0,0,0,0,216,216,216,216,1300923,0.857142857142857
"Richmond, VA",2020-05-19,3,3,3,3,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-20,0,0,0,0,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-21,2,2,2,2,221,221,221,221,1300923,1.7142857142857142
"Richmond, VA",2020-05-22,3,3,3,3,224,224,224,224,1300923,2.2857142857142856
"Richmond, VA",2020-05-24,0,0,0,0,223,223,223,223,1300923,2.8571428571428568
"Richmond, VA",2020-05-25,4,4,4,4,227,227,227,227,1300923,6.428571428571428
"Richmond, VA",2020-05-26,4,4,4,4,231,231,231,231,1300923,6.857142857142857
"Richmond, VA",2020-05-27,7,7,7,7,238,238,238,238,1300923,6.999999999999999
"Richmond, VA",2020-05-28,25,25,25,25,263,263,263,263,1300923,6.999999999999999
"Richmond, VA",2020-05-29,5,5,5,5,268,268,268,268,1300923,6.999999999999999
"Richmond, VA",2020-05-30,4,4,4,4,272,272,272,272,1300923,6.571428571428571
"Richmond, VA",2020-05-31,0,0,0,0,272,272,272,272,1300923,5.571428571428571
"Richmond, VA",2020-06-01,4,4,4,4,276,276,276,276,1300923,2.1428571428571423
"Richmond, VA",2020-06-02,1,1,1,1,277,277,277,277,1300923,1.7142857142857142
"Richmond, VA",2020-06-03,0,0,0,0,277,277,277,277,1300923,1.1428571428571428
"Richmond, VA",2020-06-04,1,1,1,1,278,278,278,278,1300923,1.4285714285714284
"Richmond, VA",2020-06-05,2,2,2,2,280,280,280,280,1300923,0.857142857142857
"Richmond, VA",2020-06-06,0,0,0,0,280,280,280,280,1300923,1
"Richmond, VA",2020-06-07,2,2,2,2,282,282,282,282,1300923,1.1428571428571428
"Richmond, VA",2020-06-08,0,0,0,0,282,282,282,282,1300923,0.9999999999999999
"Richmond, VA",2020-06-09,2,2,2,2,284,284,284,284,1300923,1.4285714285714284
"Richmond, VA",2020-06-10,1,1,1,1,285,285,285,285,1300923,1.5714285714285712
"Richmond, VA",2020-06-11,0,0,0,0,285,285,285,285,1300923,1.5714285714285712
"Richmond, VA",2020-06-12,5,5,5,5,290,290,290,290,1300923,1.714285714285714
"Richmond, VA",2020-06-13,1,1,1,1,291,291,291,291,1300923,1.5714285714285712
"Richmond, VA",2020-06-14,2,2,2,2,293,293,293,293,1300923,1.7142857142857142
"Richmond, VA",2020-06-15,1,1,1,1,294,294,294,294,1300923,1.857142857142857
"Richmond, VA",2020-06-16,1,1,1,1,295,295,295,295,1300923,1.9999999999999996
"Richmond, VA",2020-06-17,2,2,2,2,297,297,297,297,1300923,1.8571428571428568
"Richmond, VA",2020-06-18,1,1,1,1,298,298,298,298,1300923,1.5714285714285712
"Richmond, VA",2020-06-19,6,6,6,6,304,304,304,304,1300923,1.5714285714285712
"Richmond, VA",2020-06-20,0,0,0,0,304,304,304,304,1300923,2.1428571428571423
"Richmond, VA",2020-06-21,0,0,0,0,304,304,304,304,1300923,2.2857142857142856
"Richmond, VA",2020-06-22,1,1,1,1,305,305,305,305,1300923,2.2857142857142856
"Richmond, VA",2020-06-23,5,5,5,5,310,310,310,310,1300923,1.714285714285714
"Richmond, VA",2020-06-24,3,3,3,3,313,313,313,313,1300923,1.714285714285714
"Richmond, VA",2020-06-26,1,1,1,1,313,313,313,313,1300923,1.714285714285714
"Richmond, VA",2020-06-27,2,2,2,2,315,315,315,315,1300923,1.7142857142857142
"Richmond, VA",2020-06-28,0,0,0,0,315,315,315,315,1300923,2.285714285714285
"Richmond, VA",2020-06-29,0,0,0,0,315,315,315,315,1300923,3.285714285714285
"Richmond, VA",2020-06-30,1,1,1,1,316,316,316,316,1300923,4.714285714285714
"Richmond, VA",2020-07-01,9,9,9,9,325,325,325,325,1300923,4.428571428571429
"Richmond, VA",2020-07-02,10,10,10,10,335,335,335,335,1300923,4.571428571428571
"Richmond, VA",2020-07-03,11,11,11,11,346,346,346,346,1300923,6.142857142857142
